day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
43,SDC-1450,item:773474,3886826.572,1400000.0,500000.0,500000.0,106751677.852349,capacity,,3386826.572,900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1400000.0,900000.0
44,M-1430,item:268967,6828.004683,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6828.004683,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
44,M-1810,item:268091,7079.36009,6000.0,0.0,203550.0,0.0,lot_campaign_blocked,,7079.36009,6000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,6000.0,6000.0
44,SDC-1450,item:773474,3886826.572,900000.0,500000.0,500000.0,106251677.852349,capacity,,3386826.572,400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,900000.0,400000.0
45,M-1430,item:268967,6847.315222,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6847.315222,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
45,M-1810,item:268091,7064.100589,6000.0,0.0,203550.0,0.0,lot_campaign_blocked,,7064.100589,6000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,6000.0,6000.0
45,SDC-1450,item:773474,3886826.572,400000.0,400000.0,500000.0,105751677.852349,none,,3486826.572,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,400000.0,0.0
46,M-1430,item:268967,6851.17733,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6851.17733,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
46,M-1810,item:268091,7061.048689,6000.0,0.0,203550.0,0.0,lot_campaign_blocked,,7061.048689,6000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,6000.0,6000.0
46,SDC-1450,item:773474,3886826.572,6400000.0,500000.0,500000.0,105351677.852349,capacity,,3386826.572,5900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,2,2,6400000.0,6400000.0,6400000.0,5900000.0
47,M-1430,item:268967,6851.949752,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6851.949752,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
47,M-1810,item:268091,7060.438309,6000.0,0.0,203550.0,0.0,lot_campaign_blocked,,7060.438309,6000.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,6000.0,6000.0
47,SDC-1450,item:773474,3886826.572,5900000.0,500000.0,500000.0,104851677.852349,capacity,,3386826.572,5400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5900000.0,5400000.0
48,M-1430,item:268967,6852.104236,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6852.104236,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
48,M-1810,item:268091,7060.316233,6000.0,6000.0,203550.0,425065.0,none,,1060.316233,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,0,0,0,0.0,0.0,6000.0,0.0
48,SDC-1450,item:773474,3886826.572,5400000.0,500000.0,500000.0,104351677.852349,capacity,,3386826.572,4900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5400000.0,4900000.0
49,M-1430,item:268967,4954.306562,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4954.306562,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
49,M-1810,item:268091,12805.663247,14400.0,14400.0,203550.0,481565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
49,SDC-1450,item:773474,3886826.572,4900000.0,500000.0,500000.0,103851677.852349,capacity,,3386826.572,4400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4900000.0,4400000.0
50,M-1430,item:268967,4574.747027,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4574.747027,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
50,M-1810,item:268091,13954.732649,14400.0,14400.0,203550.0,467165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
50,SDC-1450,item:773474,3886826.572,4400000.0,500000.0,500000.0,103351677.852349,capacity,,3386826.572,3900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4400000.0,3900000.0
51,M-1430,item:268967,4498.83512,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4498.83512,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
51,M-1810,item:268091,14184.54653,14400.0,14400.0,203550.0,452765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
51,SDC-1450,item:773474,3886826.572,3900000.0,500000.0,500000.0,102851677.852349,capacity,,3386826.572,3400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3900000.0,3400000.0
52,M-1430,item:268967,4483.652738,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4483.652738,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
52,M-1810,item:268091,14230.509306,14400.0,14400.0,203550.0,500865.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
52,SDC-1450,item:773474,3886826.572,3400000.0,500000.0,500000.0,102351677.852349,capacity,,3386826.572,2900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3400000.0,2900000.0
53,M-1430,item:268967,4480.616262,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4480.616262,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
53,M-1810,item:268091,14239.701861,14400.0,14400.0,203550.0,548965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
53,SDC-1450,item:773474,3886826.572,2900000.0,500000.0,500000.0,101851677.852349,capacity,,3386826.572,2400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2900000.0,2400000.0
54,M-1430,item:268967,4480.008967,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4480.008967,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
54,M-1810,item:268091,14241.540372,14400.0,14400.0,203550.0,597065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
54,SDC-1450,item:773474,3886826.572,2400000.0,500000.0,500000.0,101351677.852349,capacity,,3386826.572,1900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2400000.0,1900000.0
55,M-1430,item:268967,4479.887508,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4479.887508,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
55,M-1810,item:268091,14241.908074,14400.0,14400.0,203550.0,582665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
55,SDC-1450,item:773474,3886826.572,1900000.0,500000.0,500000.0,100851677.852349,capacity,,3386826.572,1400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1900000.0,1400000.0
56,M-1430,item:268967,6142.94893,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6142.94893,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
56,M-1810,item:268091,13723.124472,14400.0,14400.0,203550.0,630765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
56,SDC-1450,item:773474,3886826.572,1400000.0,500000.0,500000.0,100351677.852349,capacity,,3386826.572,900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1400000.0,900000.0
57,M-1430,item:268967,6475.561215,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6475.561215,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
57,M-1810,item:268091,13619.367751,14400.0,14400.0,203550.0,741365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
57,SDC-1450,item:773474,3886826.572,900000.0,500000.0,500000.0,99851677.852349,capacity,,3386826.572,400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,900000.0,400000.0
58,M-1430,item:268967,6542.083672,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6542.083672,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
58,M-1810,item:268091,13598.616407,14400.0,14400.0,203550.0,726965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
58,SDC-1450,item:773474,3886826.572,400000.0,400000.0,500000.0,99351677.852349,none,,3486826.572,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,400000.0,0.0
59,M-1430,item:268967,6555.388163,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6555.388163,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
59,M-1810,item:268091,13594.466138,14400.0,14400.0,203550.0,712565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
59,SDC-1450,item:773474,3886826.572,6400000.0,500000.0,500000.0,98951677.852349,capacity,,3386826.572,5900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,2,2,6400000.0,6400000.0,6400000.0,5900000.0
60,M-1430,item:268967,6558.049061,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6558.049061,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
60,M-1810,item:268091,13593.636084,14400.0,14400.0,203550.0,760665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
60,SDC-1450,item:773474,3886826.572,5900000.0,500000.0,500000.0,98451677.852349,capacity,,3386826.572,5400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5900000.0,5400000.0
61,M-1430,item:268967,6558.581241,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6558.581241,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
61,M-1810,item:268091,13593.470074,14400.0,14400.0,203550.0,746265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
61,SDC-1450,item:773474,3886826.572,5400000.0,500000.0,500000.0,97951677.852349,capacity,,3386826.572,4900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5400000.0,4900000.0
62,M-1430,item:268967,6558.687677,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6558.687677,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
62,M-1810,item:268091,13593.436872,14400.0,14400.0,203550.0,794365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
62,SDC-1450,item:773474,3886826.572,4900000.0,500000.0,500000.0,97451677.852349,capacity,,3386826.572,4400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,4900000.0,4400000.0
63,M-1430,item:268967,4532.537535,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4532.537535,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
63,M-1810,item:268091,11779.487374,14400.0,14400.0,203550.0,779965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
63,SDC-1450,item:773474,3886826.572,4400000.0,500000.0,500000.0,96951677.852349,capacity,,3386826.572,3900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4400000.0,3900000.0
64,M-1430,item:268967,4127.307507,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4127.307507,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
64,M-1810,item:268091,11416.697475,14400.0,14400.0,203550.0,765565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
64,SDC-1450,item:773474,3886826.572,3900000.0,500000.0,500000.0,96451677.852349,capacity,,3386826.572,3400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3900000.0,3400000.0
65,M-1430,item:268967,4046.261501,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4046.261501,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
65,M-1810,item:268091,11344.139495,14400.0,14400.0,203550.0,751165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
65,SDC-1450,item:773474,3886826.572,3400000.0,500000.0,500000.0,95951677.852349,capacity,,3386826.572,2900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3400000.0,2900000.0
66,M-1430,item:268967,4030.0523,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4030.0523,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
66,M-1810,item:268091,11329.627899,14400.0,14400.0,203550.0,736765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
66,SDC-1450,item:773474,3886826.572,2900000.0,500000.0,500000.0,96714541.387025,capacity,,3386826.572,2400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2900000.0,2400000.0
67,M-1430,item:268967,4026.81046,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4026.81046,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
67,M-1810,item:268091,11326.72558,14400.0,14400.0,203550.0,722365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
67,SDC-1450,item:773474,3886826.572,2400000.0,500000.0,500000.0,96214541.387025,capacity,,3386826.572,1900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2400000.0,1900000.0
68,M-1430,item:268967,4026.162092,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4026.162092,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
68,M-1810,item:268091,11326.145116,14400.0,14400.0,203550.0,707965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
68,SDC-1450,item:773474,3886826.572,1900000.0,500000.0,500000.0,95714541.387025,capacity,,3386826.572,1400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1900000.0,1400000.0
69,M-1430,item:268967,4026.032418,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4026.032418,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
69,M-1810,item:268091,11326.029023,14400.0,14400.0,203550.0,693565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
69,SDC-1450,item:773474,3886826.572,1400000.0,500000.0,500000.0,95214541.387025,capacity,,3386826.572,900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1400000.0,900000.0
70,M-1430,item:268967,5749.892198,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,5749.892198,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
70,M-1810,item:268091,9910.92009,14400.0,14400.0,203550.0,741665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
70,SDC-1450,item:773474,3886826.572,900000.0,500000.0,500000.0,94714541.387025,capacity,,3386826.572,400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,900000.0,400000.0
71,M-1430,item:268967,6094.664154,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6094.664154,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
71,M-1810,item:268091,9627.898304,14400.0,14400.0,203550.0,789765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
71,SDC-1450,item:773474,3886826.572,400000.0,400000.0,500000.0,94239597.315436,none,,3486826.572,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,400000.0,0.0
72,M-1430,item:268967,6163.618545,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6163.618545,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
72,M-1810,item:268091,9571.293946,14400.0,14400.0,203550.0,775365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
72,SDC-1450,item:773474,3886826.572,6400000.0,500000.0,500000.0,93860290.82774,capacity,,3386826.572,5900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,2,2,6400000.0,6400000.0,6400000.0,5900000.0
73,M-1430,item:268967,6177.409423,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6177.409423,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
73,M-1810,item:268091,9559.973075,14400.0,14400.0,203550.0,760965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
73,SDC-1450,item:773474,3886826.572,5900000.0,500000.0,500000.0,93360290.82774,capacity,,3386826.572,5400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5900000.0,5400000.0
74,M-1430,item:268967,6180.167599,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6180.167599,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
74,M-1810,item:268091,9557.708901,14400.0,14400.0,203550.0,746565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
74,SDC-1450,item:773474,3886826.572,5400000.0,500000.0,500000.0,92860290.82774,capacity,,3386826.572,4900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,5400000.0,4900000.0
75,M-1430,item:268967,6180.719234,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6180.719234,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
75,M-1810,item:268091,9557.256066,14400.0,14400.0,203550.0,794665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
75,SDC-1450,item:773474,3877515.972,4900000.0,500000.0,500000.0,92360290.82774,capacity,,3377515.972,4400000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,4900000.0,4400000.0
76,M-1430,item:268967,6180.829561,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,6180.829561,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
76,M-1810,item:268091,9557.165499,14400.0,14400.0,203550.0,780265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
76,SDC-1450,item:773474,3775653.852,4400000.0,500000.0,500000.0,94097427.293065,capacity,,3275653.852,3900000.0,fixed,3200000.0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,4400000.0,3900000.0
77,M-1430,item:268967,4977.308769,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4977.308769,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
77,M-1810,item:268091,11180.918814,14400.0,14400.0,203550.0,828365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
77,SDC-1450,item:773474,3655281.428,3900000.0,500000.0,500000.0,93702460.850112,capacity,,3155281.428,3400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3900000.0,3400000.0
78,M-1430,item:268967,4736.604611,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4736.604611,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
78,M-1810,item:268091,11505.669477,14400.0,14400.0,203550.0,813965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
78,SDC-1450,item:773474,3531206.9432,3400000.0,500000.0,500000.0,93202460.850112,capacity,,3031206.9432,2900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3400000.0,2900000.0
79,M-1430,item:268967,4688.463779,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4688.463779,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
79,M-1810,item:268091,11570.61961,14400.0,14400.0,203550.0,862065.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
79,SDC-1450,item:773474,3406392.04624,2900000.0,500000.0,500000.0,92702460.850112,capacity,,2906392.04624,2400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2900000.0,2400000.0
80,M-1430,item:268967,4678.835613,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4678.835613,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
80,M-1810,item:268091,11583.609636,14400.0,14400.0,203550.0,847665.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
80,SDC-1450,item:773474,3281429.066848,2400000.0,500000.0,500000.0,92202460.850112,capacity,,2781429.066848,1900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2400000.0,1900000.0
81,M-1430,item:268967,4676.909979,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4676.909979,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
81,M-1810,item:268091,11586.207642,14400.0,14400.0,203550.0,833265.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
81,SDC-1450,item:773474,3156436.47097,1900000.0,500000.0,500000.0,91702460.850112,capacity,,2656436.47097,1400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1900000.0,1400000.0
82,M-1430,item:268967,4676.524853,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4676.524853,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
82,M-1810,item:268091,11586.727243,14400.0,14400.0,203550.0,1006365.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
82,SDC-1450,item:773474,3031437.951794,1400000.0,500000.0,500000.0,91202460.850112,capacity,,2531437.951794,900000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1400000.0,900000.0
83,M-1430,item:268967,4676.447827,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4676.447827,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
83,M-1810,item:268091,11586.831163,14400.0,14400.0,203550.0,991965.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
83,SDC-1450,item:773474,2906438.247959,900000.0,500000.0,500000.0,90702460.850112,capacity,,2406438.247959,400000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,900000.0,400000.0
84,M-1430,item:268967,4537.346709,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4537.346709,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
84,M-1810,item:268091,12159.651947,14400.0,14400.0,203550.0,977565.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
84,SDC-1450,item:773474,2781438.307192,400000.0,400000.0,500000.0,90202460.850112,none,,2381438.307192,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,400000.0,0.0
85,M-1430,item:268967,4509.526485,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4509.526485,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
85,M-1810,item:268091,12274.216104,14400.0,14400.0,203550.0,963165.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
85,SDC-1450,item:773474,2676438.319038,3200000.0,500000.0,500000.0,89892617.449664,capacity,,2176438.319038,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
86,M-1430,item:268967,4503.96244,73350.0,0.0,154000.0,0.0,lot_campaign_blocked,,4503.96244,73350.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,73350.0,73350.0
86,M-1810,item:268091,12297.128935,14400.0,14400.0,203550.0,948765.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
86,SDC-1450,item:773474,2555438.321408,2700000.0,500000.0,500000.0,89392617.449664,capacity,,2055438.321408,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
