day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
86,M-1810,item:268091,2092.755592,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
87,M-1810,item:268091,1766.37969,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
88,M-1810,item:268091,1281.675938,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
89,M-1810,item:268091,765.306617,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
90,M-1810,item:268091,242.604181,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
96,M-1810,item:268091,1754.542858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
97,M-1810,item:268091,1004.794287,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
102,M-1810,item:268091,662.600001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
103,M-1430,item:268967,974.428572,107800.0,107800.0,154000.0,6160000.102126,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
104,M-1810,item:268091,483.000001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
104,SDC-1450,item:773474,4467.2576,3200000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
105,M-1810,item:268091,4073.914286,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
105,SDC-1450,item:773474,0.0,2700000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2700000.0,2200000.0
106,M-1810,item:268091,3262.297143,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
106,SDC-1450,item:773474,0.0,2200000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
107,M-1810,item:268091,11077.373714,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
107,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
108,M-1810,item:268091,12640.389028,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
108,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
109,M-1810,item:268091,12946.477806,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
109,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,151451677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
110,M-1810,item:268091,12733.924133,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
110,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,151451677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
111,M-1810,item:268091,12417.64197,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
112,M-1810,item:268091,8722.44268,14400.0,14400.0,203550.0,3636405.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
113,M-1810,item:268091,7709.631393,14400.0,14400.0,203550.0,3622005.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
114,M-1810,item:268091,4627.069136,14400.0,14400.0,203550.0,3607605.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
115,M-1810,item:268091,1130.556684,14400.0,14400.0,203550.0,3593205.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
118,M-1810,item:268091,281.771428,14400.0,14400.0,203550.0,3661290.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
130,M-1810,item:268091,4.000001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
133,M-1810,item:268091,4474.97143,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
134,M-1810,item:268091,3384.480002,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
135,M-1810,item:268091,8922.381715,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
136,M-1810,item:268091,10029.962057,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
137,M-1810,item:268091,10207.592412,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
138,M-1810,item:268091,9424.489912,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
139,M-1810,item:268091,8449.240841,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
140,M-1810,item:268091,7451.448169,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
141,M-1810,item:268091,6433.261064,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
142,M-1810,item:268091,5442.7665,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
143,M-1810,item:268091,4430.010444,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
144,M-1810,item:268091,3412.80209,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
145,M-1810,item:268091,2394.703277,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
146,M-1810,item:268091,1376.426371,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
147,M-1810,item:268091,987.142419,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
148,M-1810,item:268091,94.628485,14400.0,14400.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
149,M-1810,item:268091,359.525698,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
151,M-1810,item:268091,1905.800001,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
152,M-1810,item:268091,1629.560001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
153,M-1810,item:268091,916.912001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
155,M-1810,item:268091,659.742858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
158,M-1810,item:268091,706.4,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
160,M-1810,item:268091,1523.371428,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
162,M-1810,item:268091,511.885714,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
167,M-1810,item:268091,1388.942858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
168,M-1430,item:268967,3032.028571,107800.0,107800.0,154000.0,6160000.039939,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
168,M-1810,item:268091,3316.73143,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
169,M-1810,item:268091,2213.660573,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
170,M-1430,item:268967,16079.285714,107800.0,107800.0,154000.0,6052200.039939,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
170,M-1810,item:268091,6781.674972,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
171,M-1430,item:268967,2472.371428,107800.0,107800.0,154000.0,5944400.039939,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
171,M-1810,item:268091,6991.306423,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
172,M-1810,item:268091,6329.261285,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
173,M-1810,item:268091,5492.880829,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
174,M-1810,item:268091,4621.633309,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
175,M-1810,item:268091,5769.240948,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
176,M-1810,item:268091,5294.791047,14400.0,14400.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
177,M-1810,item:268091,8547.58678,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
178,M-1810,item:268091,9000.631641,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
179,M-1810,item:268091,8893.726328,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
180,M-1810,item:268091,8674.830979,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
181,M-1810,item:268091,8433.537624,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
182,M-1810,item:268091,4548.678953,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
183,M-1810,item:268091,3574.192933,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
184,M-1810,item:268091,499.295729,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
189,M-1810,item:268091,2508.457144,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
190,M-1810,item:268091,1902.862859,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
191,M-1810,item:268091,3346.686859,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
192,M-1810,item:268091,2862.194516,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
193,M-1810,item:268091,1992.038905,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
194,M-1810,item:268091,1044.75064,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
195,M-1810,item:268091,82.035844,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
202,M-1810,item:268091,1082.914286,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
203,M-1810,item:268091,5207.354286,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
204,M-1810,item:268091,4592.899429,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
205,M-1810,item:268091,12028.408457,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
206,M-1810,item:268091,13515.510263,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
207,M-1810,item:268091,13812.930624,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
208,M-1810,item:268091,13872.414696,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
209,M-1810,item:268091,13884.31151,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
210,M-1810,item:268091,8926.919445,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
211,M-1810,item:268091,7935.441032,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
212,M-1810,item:268091,5938.545349,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
213,M-1810,item:268091,2659.166213,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
214,M-1430,item:268967,982.942856,107800.0,107800.0,154000.0,6160000.06053,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
215,SDC-1450,item:773474,197090.2576,3200000.0,500000.0,500000.0,203751677.852349,capacity,,0.0,2700000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,2700000.0
216,SDC-1450,item:773474,136508.30912,2700000.0,500000.0,500000.0,203751677.852349,capacity,,0.0,2200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,2700000.0,2200000.0
217,SDC-1450,item:773474,24391.919424,2200000.0,500000.0,500000.0,203751677.852349,capacity,,0.0,1700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2200000.0,1700000.0
218,SDC-1450,item:773474,0.0,1700000.0,500000.0,500000.0,203751677.852349,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1700000.0,1200000.0
219,SDC-1450,item:773474,0.0,1200000.0,500000.0,500000.0,203251677.852349,capacity,,0.0,700000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1200000.0,700000.0
220,SDC-1450,item:773474,0.0,700000.0,500000.0,500000.0,202751677.852349,capacity,,0.0,200000.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,700000.0,200000.0
221,SDC-1450,item:773474,0.0,200000.0,200000.0,500000.0,202251677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,200000.0,0.0
226,M-1810,item:268091,1604.457144,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
227,M-1810,item:268091,69.320002,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
231,M-1810,item:268091,1117.342858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
233,M-1810,item:268091,591.342858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
236,M-1810,item:268091,898.028572,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
238,M-1810,item:268091,4915.057144,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
239,M-1810,item:268091,4080.297144,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
240,M-1430,item:268967,1311.857142,107800.0,107800.0,154000.0,6160000.101919,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
240,M-1810,item:268091,9837.545143,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
241,M-1810,item:268091,10988.994743,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
242,M-1810,item:268091,11219.284663,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
243,M-1810,item:268091,11194.628363,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
244,M-1810,item:268091,10565.068531,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
245,M-1810,item:268091,8412.242279,14400.0,14400.0,203550.0,3591900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
246,M-1810,item:268091,7357.048457,14400.0,14400.0,203550.0,3606300.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
247,M-1810,item:268091,4266.009693,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
248,M-1810,item:268091,2123.40194,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
249,M-1810,item:268091,719.680389,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
251,M-1810,item:268091,1224.600001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
252,M-1810,item:268091,147.234287,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
254,M-1810,item:268091,137.742858,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
256,M-1810,item:268091,893.800001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
257,M-1810,item:268091,10.588572,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
259,M-1810,item:268091,1425.600001,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
260,M-1810,item:268091,648.748572,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
261,M-1810,item:268091,1106.835429,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
262,M-1810,item:268091,345.909943,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
264,M-1810,item:268091,1299.457143,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
265,M-1810,item:268091,706.805714,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
266,M-1810,item:268091,2186.818286,14400.0,14400.0,203550.0,3620700.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
267,M-1810,item:268091,1630.277943,14400.0,14400.0,203550.0,3635100.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
268,M-1810,item:268091,5568.598446,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
269,M-1810,item:268091,6116.491118,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
270,M-1810,item:268091,5986.298224,14400.0,14400.0,203550.0,3663900.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
271,M-1810,item:268091,5720.488216,14400.0,14400.0,203550.0,3649500.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
